time,ID,USD
2019-05-23T23:56:23.000Z,1053961,1.06
2019-05-23T23:55:38.000Z,1059302,1.02
2019-05-23T23:54:01.000Z,1051986,1.05
2019-05-23T23:53:56.000Z,1027771,1.05
2019-05-23T23:53:52.000Z,1542893,6.62
2019-05-23T23:53:52.000Z,1059309,1.05
2019-05-23T23:53:13.000Z,1059687,1.05
2019-05-23T23:52:58.000Z,1458211,1.05
2019-05-23T23:51:59.000Z,1458303,1.05
2019-05-23T23:51:59.000Z,973876,1.05
2019-05-23T23:51:49.000Z,971161,1.04
2019-05-23T23:51:16.000Z,903701,1.96
2019-05-23T23:50:58.000Z,1002380,1.04
2019-05-23T23:50:23.000Z,1007232,1.04
2019-05-23T23:49:23.000Z,1578548,0.37
2019-05-23T23:49:10.000Z,1053965,1.04
2019-05-23T23:49:02.000Z,1006934,1.04
2019-05-23T23:48:42.000Z,1071626,1.04
2019-05-23T23:48:33.000Z,1031206,1.04
2019-05-23T23:48:20.000Z,1023027,1.03
2019-05-23T23:47:45.000Z,1137262,7.37
2019-05-23T23:44:59.000Z,1576183,0.37
2019-05-23T23:44:24.000Z,974129,1.04
2019-05-23T23:43:22.000Z,1348183,1.04
2019-05-23T23:43:20.000Z,1409566,0.34
2019-05-23T23:41:05.000Z,917284,37.220000000000006
2019-05-23T23:40:40.000Z,1033815,1.04
2019-05-23T23:39:20.000Z,1066926,1.03
2019-05-23T23:38:42.000Z,1051989,1.03
2019-05-23T23:38:37.000Z,1439045,0.74
2019-05-23T23:38:26.000Z,1027769,1.03
2019-05-23T23:37:56.000Z,1051977,1.03
2019-05-23T23:37:53.000Z,1059594,1.03
2019-05-23T23:37:16.000Z,1059686,1.03
2019-05-23T23:36:55.000Z,971162,1.02
2019-05-23T23:36:48.000Z,1002393,1.02
2019-05-23T23:36:13.000Z,1023455,1.02
2019-05-23T23:36:13.000Z,1007233,1.02
2019-05-23T23:34:51.000Z,1045431,1.02
2019-05-23T23:34:42.000Z,1416974,1.01
2019-05-23T23:34:42.000Z,1053983,1.01
2019-05-23T23:33:54.000Z,1006926,1.01
2019-05-23T23:33:50.000Z,974031,1.01
2019-05-23T23:33:41.000Z,1068274,1.01
2019-05-23T23:33:27.000Z,1023032,1.01
2019-05-23T23:32:58.000Z,1024905,1.01
2019-05-23T23:32:55.000Z,1033822,1.01
2019-05-23T23:32:26.000Z,1066921,1.01
2019-05-23T23:32:16.000Z,1027725,1.0
2019-05-23T23:32:04.000Z,1059612,1.0
2019-05-23T23:31:37.000Z,1510921,2.97
2019-05-23T23:26:02.000Z,882455,19.34
2019-05-23T23:24:48.000Z,1296179,0.35
2019-05-23T23:23:38.000Z,1564874,11.01
2019-05-23T23:18:21.000Z,1591526,7.06
2019-05-23T23:16:31.000Z,1545596,2.94
2019-05-23T23:11:22.000Z,1037945,11.520000000000001
2019-05-23T23:08:56.000Z,1010842,55.28
2019-05-23T23:08:31.000Z,1010237,55.28
2019-05-23T23:07:58.000Z,812447,49.13
2019-05-23T23:04:28.000Z,1563346,0.36
2019-05-23T23:03:33.000Z,1051970,1.01
2019-05-23T22:57:50.000Z,1006654,55.46
2019-05-23T22:57:42.000Z,529306,55.46
2019-05-23T22:57:33.000Z,1554055,2.46
2019-05-23T22:57:04.000Z,984308,55.46
2019-05-23T22:56:28.000Z,1067790,37.62
2019-05-23T22:54:43.000Z,1563691,2.47
2019-05-23T22:42:43.000Z,1059247,1.05
2019-05-23T22:42:18.000Z,1402543,2.48
2019-05-23T22:41:51.000Z,1582672,7.39
2019-05-23T22:41:36.000Z,1006924,1.04
2019-05-23T22:41:36.000Z,1032950,1.04
2019-05-23T22:41:36.000Z,973897,1.04
2019-05-23T22:41:25.000Z,1511027,1.04
2019-05-23T22:41:11.000Z,1151860,22.16
2019-05-23T22:39:15.000Z,1395055,3.21
2019-05-23T22:38:03.000Z,1590192,3.46
2019-05-23T22:37:43.000Z,1583634,2.95
2019-05-23T22:35:44.000Z,710539,45.88
2019-05-23T22:28:51.000Z,1468185,2.46
2019-05-23T22:27:26.000Z,988756,0.36
2019-05-23T22:26:47.000Z,1473616,3.19
2019-05-23T22:26:13.000Z,1080953,47.550000000000004
2019-05-23T22:25:14.000Z,1543664,0.37
2019-05-23T22:18:47.000Z,1509021,2.94
2019-05-23T22:14:04.000Z,919355,1.96
2019-05-23T22:10:52.000Z,1066913,0.99
2019-05-23T22:10:38.000Z,1507819,2.94
2019-05-23T21:55:53.000Z,1043670,32.34
2019-05-23T21:53:15.000Z,1575235,0.29
2019-05-23T21:45:45.000Z,1403861,0.73
2019-05-23T21:43:38.000Z,1587024,0.24
2019-05-23T21:42:33.000Z,857510,4.42
2019-05-23T21:37:32.000Z,1507920,4.24
2019-05-23T21:36:56.000Z,1446378,0.35
2019-05-23T21:32:58.000Z,594034,1.95
2019-05-23T21:30:48.000Z,614044,1.71
2019-05-23T21:30:48.000Z,625006,1.95
2019-05-23T21:30:48.000Z,632319,1.95
2019-05-23T21:30:22.000Z,646658,1.95
2019-05-23T21:30:10.000Z,659862,1.95
2019-05-23T21:30:03.000Z,660734,1.95
2019-05-23T21:30:03.000Z,666549,1.95
2019-05-23T21:30:03.000Z,669367,1.71
2019-05-23T21:29:10.000Z,522312,1.7
2019-05-23T21:28:38.000Z,564097,1.7
2019-05-23T21:28:02.000Z,472479,1.95
2019-05-23T21:27:39.000Z,474848,1.7
2019-05-23T21:27:39.000Z,475782,1.7
2019-05-23T21:27:35.000Z,490285,1.95
2019-05-23T21:27:12.000Z,492325,1.7
2019-05-23T21:27:12.000Z,508747,2.43
2019-05-23T21:27:12.000Z,509193,1.7
2019-05-23T21:27:12.000Z,509491,1.7
2019-05-23T21:27:12.000Z,178520,1.95
2019-05-23T21:25:48.000Z,1308938,2.19
2019-05-23T21:25:48.000Z,1016910,16.919999999999998
2019-05-23T21:25:39.000Z,1321527,1.95
2019-05-23T21:25:39.000Z,1418123,2.19
2019-05-23T21:25:27.000Z,1218702,1.95
2019-05-23T21:25:05.000Z,1208853,1.95
2019-05-23T21:25:05.000Z,1205968,1.95
2019-05-23T21:25:05.000Z,674356,1.95
2019-05-23T21:25:05.000Z,715907,1.95
2019-05-23T21:25:05.000Z,1034545,1.95
2019-05-23T21:25:05.000Z,1066162,1.95
2019-05-23T21:24:04.000Z,1012494,0.25
2019-05-23T21:23:42.000Z,1579635,2.92
2019-05-23T21:23:42.000Z,1307023,1.7
2019-05-23T21:23:23.000Z,1515133,1.7
2019-05-23T21:23:13.000Z,506170,1.46
2019-05-23T21:22:37.000Z,475948,1.46
2019-05-23T21:22:05.000Z,476557,1.46
2019-05-23T21:22:05.000Z,468490,1.46
2019-05-23T21:22:05.000Z,468482,1.46
2019-05-23T21:21:56.000Z,476394,1.46
2019-05-23T21:21:56.000Z,515606,1.46
2019-05-23T21:21:56.000Z,677287,1.46
2019-05-23T21:21:56.000Z,531912,1.46
2019-05-23T21:21:00.000Z,678838,1.46
2019-05-23T21:20:56.000Z,666505,1.7
2019-05-23T21:20:31.000Z,475380,1.7
2019-05-23T21:20:31.000Z,591695,1.7
2019-05-23T21:20:28.000Z,591698,1.7
2019-05-23T21:19:48.000Z,666582,1.71
2019-05-23T21:19:48.000Z,592312,1.71
2019-05-23T21:19:48.000Z,687014,1.71
2019-05-23T21:19:48.000Z,1019546,1.71
2019-05-23T21:19:46.000Z,1033044,1.71
2019-05-23T21:19:46.000Z,1033861,1.71
2019-05-23T21:19:46.000Z,1277255,1.71
2019-05-23T21:19:14.000Z,1277239,1.71
2019-05-23T21:17:10.000Z,1421931,1.93
2019-05-23T21:13:32.000Z,1590730,2.5
2019-05-23T21:11:09.000Z,853115,45.69
2019-05-23T21:06:39.000Z,1024906,0.99
2019-05-23T20:56:18.000Z,1009482,59.339999999999996
2019-05-23T20:53:47.000Z,684691,1.46
2019-05-23T20:53:33.000Z,920879,1.46
2019-05-23T20:53:33.000Z,919674,1.46
2019-05-23T20:53:33.000Z,961828,1.46
2019-05-23T20:53:33.000Z,1041901,1.46
2019-05-23T20:53:15.000Z,1035439,1.46
2019-05-23T20:53:15.000Z,1331071,1.46
2019-05-23T20:53:01.000Z,1509666,1.46
2019-05-23T20:52:18.000Z,531857,1.22
2019-05-23T20:52:18.000Z,531870,1.22
2019-05-23T20:52:18.000Z,653946,1.22
2019-05-23T20:52:12.000Z,659893,1.22
2019-05-23T20:52:12.000Z,632199,1.22
2019-05-23T20:51:56.000Z,644026,1.22
2019-05-23T20:51:52.000Z,475654,1.22
2019-05-23T20:51:45.000Z,695607,1.22
2019-05-23T20:51:45.000Z,695713,1.22
2019-05-23T20:51:45.000Z,684824,1.22
2019-05-23T20:51:11.000Z,695815,1.22
2019-05-23T20:51:11.000Z,1280009,1.22
2019-05-23T20:51:03.000Z,1277436,1.22
2019-05-23T20:51:03.000Z,1277223,1.22
2019-05-23T20:51:03.000Z,1331154,1.22
2019-05-23T20:50:43.000Z,1327786,1.22
2019-05-23T20:50:24.000Z,1071106,2.83
2019-05-23T20:48:49.000Z,1591091,5.98
2019-05-23T20:48:49.000Z,1233280,2.43
2019-05-23T20:46:51.000Z,1591147,6.46
2019-05-23T20:46:14.000Z,1591103,6.15
2019-05-23T20:43:46.000Z,1007252,0.99
2019-05-23T20:42:50.000Z,1458291,0.97
2019-05-23T20:40:45.000Z,995907,12.809999999999999
2019-05-23T20:37:21.000Z,1262062,1.7
2019-05-23T20:37:21.000Z,1264325,1.21
2019-05-23T20:37:15.000Z,1263793,1.21
2019-05-23T20:37:10.000Z,1222532,1.21
2019-05-23T20:37:10.000Z,1223346,1.21
2019-05-23T20:37:02.000Z,1244985,1.21
2019-05-23T20:37:02.000Z,1226776,1.21
2019-05-23T20:36:48.000Z,1226465,1.21
2019-05-23T20:36:48.000Z,1222234,1.21
2019-05-23T20:36:48.000Z,1220817,1.21
2019-05-23T20:36:48.000Z,1219036,1.21
2019-05-23T20:36:01.000Z,1227775,1.21
2019-05-23T20:36:01.000Z,1262255,1.21
2019-05-23T20:36:01.000Z,1261282,1.21
2019-05-23T20:36:01.000Z,1244856,1.21
2019-05-23T20:35:59.000Z,1264497,1.21
2019-05-23T20:35:59.000Z,1267927,1.21
2019-05-23T20:35:59.000Z,1264343,1.21
2019-05-23T20:35:40.000Z,1263686,1.21
2019-05-23T20:35:09.000Z,1263684,1.21
2019-05-23T20:35:09.000Z,1262381,1.21
2019-05-23T20:35:09.000Z,1262371,1.21
2019-05-23T20:35:02.000Z,1261836,1.21
2019-05-23T20:34:46.000Z,1262056,1.21
2019-05-23T20:34:46.000Z,1261441,1.21
2019-05-23T20:34:29.000Z,1260965,1.21
2019-05-23T20:34:29.000Z,1261442,1.21
2019-05-23T20:34:29.000Z,1260415,1.21
2019-05-23T20:34:29.000Z,1260790,1.21
2019-05-23T20:30:08.000Z,1031210,1.01
2019-05-23T20:26:15.000Z,966604,28.82
2019-05-23T20:20:00.000Z,1475080,0.63
2019-05-23T20:17:20.000Z,1043969,0.34
2019-05-23T20:17:20.000Z,1027722,0.98
2019-05-23T20:12:19.000Z,965763,55.24
2019-05-23T20:04:43.000Z,1398216,3.62
2019-05-23T20:03:03.000Z,1048545,0.33
2019-05-23T20:02:19.000Z,1587532,0.33
2019-05-23T20:01:04.000Z,1056876,1.0
2019-05-23T19:56:48.000Z,945435,21.569999999999997
2019-05-23T19:53:47.000Z,1369544,0.72
2019-05-23T19:51:01.000Z,1458708,1.2
2019-05-23T19:42:07.000Z,917284,36.21
2019-05-23T19:38:36.000Z,1580198,5.98
2019-05-23T19:32:54.000Z,1579313,1.44
2019-05-23T19:30:22.000Z,1000247,0.45
2019-05-23T19:28:31.000Z,458155,35.74
2019-05-23T19:25:38.000Z,882455,18.92
2019-05-23T19:24:16.000Z,1490190,4.81
2019-05-23T19:19:48.000Z,1583207,7.19
2019-05-23T19:19:36.000Z,17396,1.2
2019-05-23T19:19:36.000Z,484287,1.2
2019-05-23T19:18:40.000Z,1494796,3.41
2019-05-23T19:18:40.000Z,988965,11.79
2019-05-23T19:13:33.000Z,1539052,3.61
2019-05-23T19:13:33.000Z,1375283,2.4
2019-05-23T19:11:12.000Z,1037945,11.3
2019-05-23T19:10:05.000Z,1591552,7.05
2019-05-23T19:09:59.000Z,1371704,2.16
2019-05-23T19:08:35.000Z,1000253,0.4
2019-05-23T19:07:14.000Z,1584286,7.19
2019-05-23T19:03:50.000Z,1023326,0.99
2019-05-23T19:02:51.000Z,1059617,0.98
2019-05-23T19:00:38.000Z,1341195,2.17
2019-05-23T19:00:10.000Z,1055987,0.45
2019-05-23T18:58:24.000Z,1050246,0.41
2019-05-23T18:56:19.000Z,1067790,36.730000000000004
2019-05-23T18:54:18.000Z,1051808,0.41
2019-05-23T18:49:24.000Z,1582306,3.12
2019-05-23T18:49:12.000Z,1050422,0.38
2019-05-23T18:47:38.000Z,1023651,0.4
2019-05-23T18:41:50.000Z,1151860,21.55
2019-05-23T18:41:48.000Z,536898,2.17
2019-05-23T18:40:15.000Z,1429685,0.43
2019-05-23T18:39:52.000Z,1051326,0.58
2019-05-23T18:38:14.000Z,990463,0.37
2019-05-23T18:33:39.000Z,1052033,0.36
2019-05-23T18:26:13.000Z,1080953,46.32
2019-05-23T18:25:36.000Z,1520306,9.59
2019-05-23T18:25:36.000Z,1558714,8.62
2019-05-23T18:23:50.000Z,1554755,7.21
2019-05-23T18:23:37.000Z,1532715,6.01
2019-05-23T18:22:23.000Z,1525268,12.02
2019-05-23T18:22:09.000Z,1544562,12.02
2019-05-23T18:21:56.000Z,1558704,12.02
2019-05-23T18:21:20.000Z,1545229,11.54
2019-05-23T18:21:20.000Z,1547748,9.61
2019-05-23T18:12:59.000Z,1033823,0.99
2019-05-23T18:10:40.000Z,1158221,4.34
2019-05-23T18:09:00.000Z,1582781,1.14
2019-05-23T18:08:19.000Z,1576632,0.48
2019-05-23T18:06:58.000Z,1578466,0.36
2019-05-23T18:06:58.000Z,1050426,0.36
2019-05-23T18:06:55.000Z,1575972,1.14
2019-05-23T18:06:19.000Z,1574929,1.14
2019-05-23T18:05:37.000Z,1575072,0.46
2019-05-23T18:05:37.000Z,1404241,17.11
2019-05-23T18:02:15.000Z,1059669,1.01
2019-05-23T17:56:31.000Z,1043670,31.75
2019-05-23T17:52:59.000Z,1554634,0.28
2019-05-23T17:41:28.000Z,857510,4.36
2019-05-23T17:37:01.000Z,1590748,23.91
2019-05-23T17:26:08.000Z,1016910,16.889999999999997
2019-05-23T17:16:14.000Z,1045710,0.36
2019-05-23T17:14:49.000Z,1052034,0.35
2019-05-23T17:08:38.000Z,1590983,7.08
2019-05-23T17:05:42.000Z,988173,0.85
2019-05-23T17:04:41.000Z,1514268,1.85
2019-05-23T17:04:41.000Z,988259,0.79
2019-05-23T17:03:06.000Z,1531244,2.19
2019-05-23T16:56:15.000Z,1009482,59.39
2019-05-23T16:46:19.000Z,995907,12.85
2019-05-23T16:43:26.000Z,1579987,0.36
2019-05-23T16:36:21.000Z,1578882,0.36
2019-05-23T16:35:51.000Z,1579645,0.36
2019-05-23T16:31:08.000Z,966604,29.03
2019-05-23T16:31:08.000Z,701582,3.9
2019-05-23T16:20:11.000Z,1000257,0.36
2019-05-23T16:16:31.000Z,965763,55.690000000000005
2019-05-23T16:01:22.000Z,945435,21.799999999999997
2019-05-23T16:01:08.000Z,853115,36.37
2019-05-23T15:58:12.000Z,1590788,2.69
2019-05-23T15:55:59.000Z,1054013,1.01
2019-05-23T15:55:59.000Z,1589419,2.19
2019-05-23T15:52:26.000Z,1580534,0.36
2019-05-23T15:49:25.000Z,1113648,0.95
2019-05-23T15:49:20.000Z,1117639,0.95
2019-05-23T15:47:41.000Z,1000256,0.38
2019-05-23T15:46:15.000Z,917284,36.8
2019-05-23T15:43:54.000Z,1458393,1.0
2019-05-23T15:43:42.000Z,1432735,0.32
2019-05-23T15:41:44.000Z,532361,7.32
2019-05-23T15:35:43.000Z,1059667,1.01
2019-05-23T15:34:05.000Z,493544,2.69
2019-05-23T15:32:23.000Z,979010,9.18
2019-05-23T15:31:20.000Z,882455,19.290000000000003
2019-05-23T15:31:12.000Z,1587522,73.32
2019-05-23T15:22:49.000Z,849294,3.65
2019-05-23T15:20:54.000Z,1590567,6.25
2019-05-23T15:17:58.000Z,1051969,1.01
2019-05-23T15:17:25.000Z,1424375,2.67
2019-05-23T15:17:12.000Z,1037945,11.41
2019-05-23T15:09:32.000Z,1590938,7.03
2019-05-23T15:01:43.000Z,1067790,36.980000000000004
2019-05-23T14:52:22.000Z,1585324,239.8
2019-05-23T14:46:13.000Z,1151860,21.669999999999998
2019-05-23T14:36:24.000Z,1050562,0.45
2019-05-23T14:31:01.000Z,1080953,46.870000000000005
2019-05-23T14:30:45.000Z,1371575,2.41
2019-05-23T14:27:23.000Z,1059240,1.01
2019-05-23T14:11:34.000Z,1289117,2.43
2019-05-23T14:08:44.000Z,1136174,4.34
2019-05-23T14:01:00.000Z,1043670,31.700000000000003
2019-05-23T13:46:34.000Z,857510,4.3100000000000005
2019-05-23T13:35:58.000Z,885881,1.91
2019-05-23T13:34:18.000Z,1083476,1.92
2019-05-23T13:31:21.000Z,1016910,16.66
2019-05-23T13:23:48.000Z,988170,0.87
2019-05-23T13:12:00.000Z,1056177,0.99
2019-05-23T13:12:00.000Z,1002413,0.99
2019-05-23T13:09:23.000Z,1023322,0.99
2019-05-23T13:09:23.000Z,1054014,0.98
2019-05-23T13:08:58.000Z,1589308,7.15
2019-05-23T13:07:29.000Z,1033824,0.98
2019-05-23T13:05:13.000Z,1589661,2.71
2019-05-23T12:57:10.000Z,1126416,1.9
2019-05-23T12:56:37.000Z,1590398,1.9
2019-05-23T12:46:17.000Z,995907,12.56
2019-05-23T12:32:39.000Z,1006923,0.97
2019-05-23T12:30:59.000Z,966604,28.07
2019-05-23T12:25:36.000Z,1517988,0.97
2019-05-23T12:25:36.000Z,1052003,0.97
2019-05-23T12:23:09.000Z,1027708,0.97
2019-05-23T12:22:48.000Z,1051968,0.97
2019-05-23T12:22:45.000Z,1059618,0.96
2019-05-23T12:22:40.000Z,1059229,0.96
2019-05-23T12:22:40.000Z,1059662,0.96
2019-05-23T12:22:28.000Z,1056247,0.96
2019-05-23T12:22:21.000Z,1510431,0.96
2019-05-23T12:21:39.000Z,1458398,0.91
2019-05-23T12:19:24.000Z,1476500,0.9
2019-05-23T12:16:13.000Z,965763,53.9
2019-05-23T12:16:01.000Z,1580371,0.35
2019-05-23T12:15:44.000Z,1484822,0.33
2019-05-23T12:15:01.000Z,1027347,0.34
2019-05-23T12:13:02.000Z,1562222,0.31
2019-05-23T12:11:36.000Z,974731,0.96
2019-05-23T12:08:46.000Z,1455451,7.1
2019-05-23T12:04:04.000Z,1591032,6.99
2019-05-23T12:02:08.000Z,945435,21.3
2019-05-23T12:00:48.000Z,1591296,5.09
2019-05-23T11:46:37.000Z,917284,36.03
2019-05-23T11:37:19.000Z,1288298,1.17
2019-05-23T11:36:39.000Z,638348,2.38
2019-05-23T11:32:20.000Z,1350229,1.9
2019-05-23T11:31:12.000Z,882455,18.759999999999998
2019-05-23T11:23:44.000Z,1513516,2.14
2019-05-23T11:16:12.000Z,1037945,11.21
2019-05-23T11:01:02.000Z,1067790,36.440000000000005
2019-05-23T10:58:10.000Z,994615,0.35
2019-05-23T10:57:27.000Z,1584399,0.41
2019-05-23T10:49:19.000Z,1000245,0.52
2019-05-23T10:46:17.000Z,1151860,21.24
2019-05-23T10:38:55.000Z,988162,0.89
2019-05-23T10:35:55.000Z,1341008,2.14
2019-05-23T10:31:13.000Z,1458130,1.01
2019-05-23T10:31:12.000Z,1080953,45.87
2019-05-23T10:30:57.000Z,1023306,1.01
2019-05-23T10:30:57.000Z,1002419,1.01
2019-05-23T10:30:54.000Z,1007273,1.01
2019-05-23T10:30:54.000Z,1054038,1.01
2019-05-23T10:30:54.000Z,1006918,1.01
2019-05-23T10:30:54.000Z,973888,1.0
2019-05-23T10:26:41.000Z,1429740,0.34
2019-05-23T10:26:29.000Z,1260910,0.35
2019-05-23T10:23:54.000Z,1329003,0.53
2019-05-23T10:22:47.000Z,547994,2.1
2019-05-23T10:21:26.000Z,25854,1.92
2019-05-23T10:20:00.000Z,551995,1.94
2019-05-23T10:19:47.000Z,1045870,0.33
2019-05-23T10:16:14.000Z,971184,0.97
2019-05-23T10:16:14.000Z,1010032,20.84
2019-05-23T10:03:55.000Z,1577975,0.35
2019-05-23T10:01:45.000Z,1043670,31.060000000000002
2019-05-23T09:58:23.000Z,357587,1.17
2019-05-23T09:50:19.000Z,1039159,0.46
2019-05-23T09:49:37.000Z,1445477,8.23
2019-05-23T09:49:17.000Z,1590726,1.87
2019-05-23T09:48:17.000Z,1287722,1.17
2019-05-23T09:46:14.000Z,857510,4.220000000000001
2019-05-23T09:42:03.000Z,1577572,2.24
2019-05-23T09:32:08.000Z,1016910,16.19
2019-05-23T09:16:27.000Z,853115,43.63
2019-05-23T09:11:14.000Z,1589218,2.81
2019-05-23T09:11:14.000Z,557694,1.87
2019-05-23T09:09:34.000Z,885875,1.88
2019-05-23T09:05:41.000Z,1445477,1.17
2019-05-23T09:02:58.000Z,1051250,2.11
2019-05-23T08:57:40.000Z,1580119,0.35
2019-05-23T08:57:40.000Z,1228394,0.94
2019-05-23T08:53:07.000Z,995907,12.39
2019-05-23T08:45:02.000Z,1439554,1.17
2019-05-23T08:36:28.000Z,966604,27.84
2019-05-23T08:34:23.000Z,1509339,2.55
2019-05-23T08:21:25.000Z,969588,2.34
2019-05-23T08:21:19.000Z,965763,53.46
2019-05-23T08:21:09.000Z,570541,1.17
2019-05-23T08:21:09.000Z,546876,1.17
2019-05-23T08:21:09.000Z,546765,1.17
2019-05-23T08:21:09.000Z,593687,1.17
2019-05-23T08:21:01.000Z,1587949,7.02
2019-05-23T08:20:33.000Z,1040370,46.81
2019-05-23T08:16:23.000Z,633622,1.17
2019-05-23T08:15:05.000Z,476280,1.17
2019-05-23T08:15:05.000Z,592419,1.17
2019-05-23T08:06:33.000Z,945435,21.119999999999997
2019-05-23T07:55:29.000Z,1187125,7.08
2019-05-23T07:54:40.000Z,1085685,4.97
2019-05-23T07:54:40.000Z,1589209,2.88
2019-05-23T07:53:01.000Z,917284,35.78
2019-05-23T07:52:09.000Z,959771,1.89
2019-05-23T07:51:46.000Z,465070,1.18
2019-05-23T07:51:46.000Z,477206,1.18
2019-05-23T07:51:46.000Z,682667,1.18
2019-05-23T07:45:52.000Z,1583956,59.18
2019-05-23T07:45:52.000Z,696130,1.18
2019-05-23T07:45:52.000Z,680928,1.18
2019-05-23T07:45:52.000Z,686987,1.18
2019-05-23T07:45:20.000Z,630830,1.18
2019-05-23T07:45:20.000Z,696723,1.18
2019-05-23T07:45:20.000Z,696735,1.18
2019-05-23T07:45:20.000Z,705345,1.18
2019-05-23T07:45:12.000Z,687077,1.18
2019-05-23T07:42:51.000Z,1280002,1.18
2019-05-23T07:42:21.000Z,1279896,1.18
2019-05-23T07:41:59.000Z,1280034,1.18
2019-05-23T07:40:05.000Z,558273,1.89
2019-05-23T07:37:43.000Z,1327958,1.19
2019-05-23T07:36:17.000Z,882455,18.71
2019-05-23T07:34:26.000Z,1326091,1.19
2019-05-23T07:34:11.000Z,1326075,1.19
2019-05-23T07:34:11.000Z,1317523,1.19
2019-05-23T07:30:55.000Z,1445477,4.96
2019-05-23T07:30:55.000Z,1329496,1.19
2019-05-23T07:30:31.000Z,1329493,1.19
2019-05-23T07:30:31.000Z,1329413,1.19
2019-05-23T07:30:31.000Z,1589180,3.08
2019-05-23T07:30:25.000Z,1329408,1.19
2019-05-23T07:30:25.000Z,1329326,1.19
2019-05-23T07:28:54.000Z,1505107,1.92
2019-05-23T07:26:38.000Z,1330828,1.19
2019-05-23T07:26:38.000Z,1333423,1.19
2019-05-23T07:24:37.000Z,1400180,3.77
2019-05-23T07:21:16.000Z,1037945,11.190000000000001
2019-05-23T07:11:21.000Z,1348789,1.19
2019-05-23T07:07:42.000Z,1317486,1.19
2019-05-23T07:07:42.000Z,1312774,1.19
2019-05-23T07:07:42.000Z,1308857,1.19
2019-05-23T07:06:21.000Z,1306354,1.19
2019-05-23T07:06:15.000Z,1067790,36.43
2019-05-23T07:06:15.000Z,1306885,1.19
2019-05-23T07:05:28.000Z,1306366,1.19
2019-05-23T07:05:28.000Z,1265918,1.19
2019-05-23T07:05:28.000Z,1275368,1.19
2019-05-23T07:05:28.000Z,1219546,1.19
2019-05-23T07:03:25.000Z,1226190,1.19
2019-05-23T07:03:25.000Z,1229375,1.19
2019-05-23T07:03:17.000Z,1222737,1.19
2019-05-23T07:03:17.000Z,1220002,1.19
2019-05-23T07:03:17.000Z,1348491,1.19
2019-05-23T07:03:17.000Z,1321657,1.19
2019-05-23T07:03:17.000Z,1308766,1.19
2019-05-23T07:03:17.000Z,1296696,1.19
2019-05-23T07:02:38.000Z,1418091,1.19
2019-05-23T07:02:28.000Z,1554771,2.15
2019-05-23T07:02:12.000Z,1417658,1.19
2019-05-23T07:01:48.000Z,1406202,1.19
2019-05-23T07:01:46.000Z,1406100,1.19
2019-05-23T07:01:46.000Z,1406066,1.19
2019-05-23T07:01:46.000Z,1406025,1.19
2019-05-23T06:52:28.000Z,1551684,1.01
2019-05-23T06:51:10.000Z,1151860,21.32
2019-05-23T06:50:19.000Z,1543867,0.94
2019-05-23T06:45:51.000Z,575481,2.38
2019-05-23T06:36:42.000Z,1080953,45.81
2019-05-23T06:22:06.000Z,1590447,4.28
2019-05-23T06:21:25.000Z,1010032,20.84
2019-05-23T06:06:49.000Z,1430194,0.96
2019-05-23T06:06:26.000Z,1579894,0.36
2019-05-23T06:06:23.000Z,1043670,31.46
2019-05-23T05:57:54.000Z,1578451,0.36
2019-05-23T05:55:21.000Z,1057983,1.57
2019-05-23T05:55:21.000Z,1074371,1.32
2019-05-23T05:51:23.000Z,1275606,3.83
2019-05-23T05:51:18.000Z,857510,4.32
2019-05-23T05:48:37.000Z,1054240,0.9
2019-05-23T05:46:29.000Z,1066856,1.01
2019-05-23T05:40:47.000Z,1016910,16.67
2019-05-23T05:35:01.000Z,1531917,0.6
2019-05-23T05:30:35.000Z,1355884,2.17
2019-05-23T05:30:29.000Z,1000259,0.36
2019-05-23T05:30:08.000Z,1585892,3.33
2019-05-23T05:25:03.000Z,1579806,0.36
2019-05-23T05:22:33.000Z,1417216,2.66
2019-05-23T05:21:11.000Z,1023781,1.66
2019-05-23T05:21:01.000Z,853115,45.260000000000005
2019-05-23T05:20:26.000Z,973891,1.02
2019-05-23T05:19:11.000Z,876514,1.94
2019-05-23T05:16:08.000Z,1466933,0.97
2019-05-23T05:07:38.000Z,731322,2.43
2019-05-23T05:04:26.000Z,1578564,0.36
2019-05-23T05:03:22.000Z,1578649,0.36
2019-05-23T04:51:23.000Z,995907,12.83
2019-05-23T04:50:55.000Z,1577239,0.36
2019-05-23T04:39:29.000Z,1483825,2.17
2019-05-23T04:39:25.000Z,1579953,0.4
2019-05-23T04:39:25.000Z,1483585,0.6
2019-05-23T04:39:14.000Z,1579139,0.36
2019-05-23T04:36:16.000Z,873233,65.38
2019-05-23T04:36:14.000Z,966604,28.93
2019-05-23T04:28:22.000Z,1415429,9.25
2019-05-23T04:26:06.000Z,1578476,8.27
2019-05-23T04:25:12.000Z,1566391,2.48
2019-05-23T04:21:56.000Z,965763,55.6
2019-05-23T04:21:56.000Z,1008857,2.0
2019-05-23T04:08:17.000Z,1590192,3.17
2019-05-23T04:06:03.000Z,945435,21.88
2019-05-23T03:58:34.000Z,1559169,1.95
2019-05-23T03:51:18.000Z,917284,36.78
2019-05-23T03:36:11.000Z,882455,19.17
2019-05-23T03:31:37.000Z,1469233,0.49
2019-05-23T03:29:46.000Z,1586670,2.19
