time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
2019-05-13T01:22:02.000Z,1544970,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T01:10:26.000Z,467643,9.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T01:08:08.000Z,1006807,1.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T01:05:56.000Z,1578191,3.04,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:58:31.000Z,1297327,2.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:56:45.000Z,1010032,16.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:52:18.000Z,1463553,2.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:48:44.000Z,1354837,2.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:42:46.000Z,1575099,1.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:41:52.000Z,1557918,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:41:52.000Z,1555556,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:41:52.000Z,1043670,24.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:40:30.000Z,1559200,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:38:58.000Z,989958,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:38:58.000Z,1002344,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:31:22.000Z,1038556,1.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:30:45.000Z,857510,3.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:21:49.000Z,995611,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:17:58.000Z,1027404,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:17:46.000Z,1546495,3.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:16:59.000Z,972223,1.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:21.000Z,575970,1.234,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:21.000Z,1389609,1.234,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:21.000Z,1240377,1.234,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:21.000Z,1189905,1.234,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:21.000Z,1188848,1.234,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:14:15.000Z,1575092,3.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:13:41.000Z,989999,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:10:56.000Z,1016910,12.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:04:18.000Z,1564976,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:04:09.000Z,1566473,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:03:49.000Z,1568797,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:03:33.000Z,1528420,0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:02:32.000Z,473952,0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13T00:02:32.000Z,1304860,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:56:21.000Z,853115,35.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:56:21.000Z,589440,0.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:56:21.000Z,1558736,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:56:21.000Z,994971,0.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:56:21.000Z,495588,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:46:55.000Z,1109348,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:43:02.000Z,1469481,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:41:57.000Z,994983,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:41:11.000Z,1009482,45.68,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:38:31.000Z,1390836,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:37:56.000Z,1033009,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:29:15.000Z,1318393,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:12:10.000Z,995627,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:11:55.000Z,966604,22.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:10:40.000Z,1008913,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:10:26.000Z,1071892,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:08:44.000Z,1565427,22.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:08:44.000Z,1565001,9.13,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:08:44.000Z,1565337,9.13,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T23:03:32.000Z,1246434,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:57:25.000Z,1023722,1.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:56:11.000Z,965763,42.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:41:04.000Z,945435,16.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:39:42.000Z,772236,2.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:31:26.000Z,998059,1.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:30:42.000Z,1451827,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:29:17.000Z,1501468,2.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:22:16.000Z,1126415,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:14:54.000Z,1501932,2.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T22:12:32.000Z,882455,14.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:56:12.000Z,1037945,8.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:55:16.000Z,1578227,8.17,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:52:36.000Z,1570643,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:50:46.000Z,1447108,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:43:02.000Z,1176085,37.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:41:07.000Z,1067790,28.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:39:16.000Z,1022606,1.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:33:20.000Z,1508293,8.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:32:52.000Z,1246649,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:32:26.000Z,1137434,0.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:32:06.000Z,1266806,8.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:29:01.000Z,1556572,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:28:26.000Z,1574977,5.02,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:28:26.000Z,1518005,1.04,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:26:27.000Z,1151860,16.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:25:16.000Z,1366886,7.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:17:34.000Z,1307205,7.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:16:45.000Z,640499,7.2,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:14:02.000Z,1570516,1.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:11:40.000Z,1091105,6.16,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:08:17.000Z,1011991,5.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:04:39.000Z,1000375,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:04:23.000Z,869935,0.95,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:04:00.000Z,1575529,0.95,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:03:03.000Z,942386,5.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:01:32.000Z,746349,5.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T21:00:24.000Z,1488439,5.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:58:04.000Z,106456,4.75,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:57:14.000Z,1545133,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:57:14.000Z,1394601,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:57:14.000Z,1554097,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:56:26.000Z,1576361,2.04,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:56:23.000Z,1010032,16.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:52:41.000Z,1570029,7.16,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:51:33.000Z,1219963,4.73,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:47:43.000Z,1294453,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:47:28.000Z,1353386,4.16,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:44:40.000Z,1529982,3.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:44:06.000Z,853002,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:43:27.000Z,1538284,3.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:41:55.000Z,1496971,3.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:41:01.000Z,1043670,24.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:40:12.000Z,719386,3.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:38:46.000Z,1570933,10.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:38:29.000Z,1570056,9.24,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:37:42.000Z,1575430,3.17,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:35:50.000Z,1371962,1.95,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:28:56.000Z,1575136,0.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:28:00.000Z,857510,3.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:26:24.000Z,1307555,3.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:25:21.000Z,1577264,1.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:22:24.000Z,1468688,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:15:11.000Z,1557235,1.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:13:14.000Z,1400613,1.87,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:12:27.000Z,513317,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:11:22.000Z,1016910,13.03,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:11:22.000Z,994998,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:04:44.000Z,596733,3.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T20:03:58.000Z,1487632,2.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:57:38.000Z,1017124,4.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:56:07.000Z,853115,35.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:42:25.000Z,1256304,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:41:12.000Z,1009482,45.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:37:02.000Z,1421268,18.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:31:46.000Z,407321,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:27:30.000Z,1550645,0.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:19:00.000Z,1452886,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:16:16.000Z,966604,22.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:12:10.000Z,1000414,1.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:09:38.000Z,1575693,3.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:06:48.000Z,1547567,0.19,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:04:47.000Z,1574946,3.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T19:02:21.000Z,965763,43.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:48:12.000Z,945435,16.85,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:43:35.000Z,1563386,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:43:35.000Z,1548456,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:41:22.000Z,1544900,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:39:18.000Z,611481,0.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:31:01.000Z,639707,1.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:30:17.000Z,1350282,1.87,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:25:01.000Z,1574674,0.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:22:51.000Z,1576306,0.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:22:19.000Z,1576883,0.71,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:22:19.000Z,1134045,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:22:19.000Z,1059926,0.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1574801,4.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1575068,4.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1513005,5.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1575307,5.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1577220,1.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1575126,1.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:19:33.000Z,1574567,1.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:18:20.000Z,1492705,55.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:17:41.000Z,1576764,1.31,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:15:59.000Z,882455,14.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:15:21.000Z,1576863,0.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:15:21.000Z,1576440,0.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,962953,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,896086,0.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,1453917,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,995624,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,1573694,3.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:12:58.000Z,1572104,2.87,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:10:34.000Z,1567106,2.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:10:34.000Z,1573772,1.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:10:34.000Z,971563,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:10:34.000Z,939343,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:07:06.000Z,530883,2.11,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:05:43.000Z,1529629,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:05:35.000Z,1533939,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:05:35.000Z,1475317,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:05:13.000Z,1526997,0.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:04:55.000Z,1006792,1.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:02:00.000Z,1037945,8.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:00:12.000Z,1027358,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:00:04.000Z,1036769,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T18:00:04.000Z,1023708,1.06,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:51:43.000Z,1511359,1.03,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:46:11.000Z,1067790,28.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:38:57.000Z,1562232,2.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:37:19.000Z,1562985,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:34:41.000Z,1405063,2.03,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:34:41.000Z,1151860,16.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:28:13.000Z,1536848,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:23:38.000Z,705440,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:21:21.000Z,617923,55.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:18:16.000Z,1058580,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:13:54.000Z,1186467,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:12:54.000Z,1251787,0.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:10:20.000Z,1578201,5.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:09:33.000Z,1564764,3.01,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:02:49.000Z,1010032,16.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T17:00:16.000Z,1146686,1.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:52:56.000Z,1559749,0.74,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:48:18.000Z,1460440,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:47:17.000Z,1569157,0.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:47:09.000Z,1365117,0.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:46:19.000Z,1043670,24.31,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:45:14.000Z,1487129,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:44:06.000Z,1396990,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:43:52.000Z,1551857,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:42:52.000Z,1372420,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:42:49.000Z,633103,0.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:31:20.000Z,857510,3.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:29:31.000Z,870152,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:28:33.000Z,1536782,1.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:26:55.000Z,1577351,5.21,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:23:14.000Z,700737,1.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:21:25.000Z,915870,2.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:19:51.000Z,1520122,0.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:19:31.000Z,1577988,5.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:16:53.000Z,1016910,12.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:14:09.000Z,1242712,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T16:01:06.000Z,853115,34.510000000000005,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:56:02.000Z,1568957,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:55:54.000Z,1058855,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:55:54.000Z,1143030,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:55:40.000Z,1576197,3.31,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:51:01.000Z,1009482,44.8,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:45:58.000Z,1576720,1.27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:19:21.000Z,1426956,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:18:27.000Z,1490869,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:16:50.000Z,966604,22.03,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:14:50.000Z,1255847,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:11:05.000Z,1268036,1.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T15:05:30.000Z,965763,42.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:51:13.000Z,1285346,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:50:33.000Z,1561251,2.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:46:17.000Z,945435,16.919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:37:27.000Z,1006784,1.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:35:51.000Z,1575258,2.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:34:42.000Z,1458146,1.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:30:43.000Z,1021045,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:25:37.000Z,1577686,7.74,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:25:37.000Z,1576585,3.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:25:37.000Z,1575574,2.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:16:42.000Z,1557061,0.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:16:42.000Z,882455,14.98,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:07:10.000Z,1576480,2.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:06:39.000Z,1179814,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T14:01:15.000Z,1037945,8.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:56:59.000Z,1458309,1.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:46:34.000Z,1067790,29.01,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:43:51.000Z,1008997,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:43:05.000Z,1562598,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:43:05.000Z,1570050,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:43:05.000Z,1251468,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:39:35.000Z,1575395,3.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:35:57.000Z,1428508,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:34:56.000Z,1151860,17.12,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:33:33.000Z,1394483,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:28:37.000Z,1055287,3.02,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:28:20.000Z,1366468,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:27:47.000Z,1436255,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:26:24.000Z,1036504,1.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:25:49.000Z,872240,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:25:49.000Z,1458160,1.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:22:45.000Z,973247,0.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:22:45.000Z,1004982,0.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:22:30.000Z,1424860,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:08:41.000Z,995628,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:06:49.000Z,1325778,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:06:24.000Z,1436151,0.34,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:05:54.000Z,1266873,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:04:10.000Z,1569112,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:04:05.000Z,1227010,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:03:37.000Z,1349378,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:03:21.000Z,1016780,0.71,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:03:21.000Z,1344859,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12T13:01:25.000Z,1010032,16.759999999999998,,,,,,,,,,,,,,,,,,,,,,,,,
